zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
92210,LUMYS#77a7bfeb2c31,77a7bfeb2c31,A BIS,Saint-Cloud,LUMYS,False,2026T4,Catella,2.1992379,48.842052,399000,18,,4 rue de la Porte Jaune,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjIxNTZmMGFiOTc3ZDAxNWM1MjZjMmRlODhhZDY0NjUyZTIzYzNkMjgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4888e4810cf689d57246042c6ff8003edd49990ecab159c0a420f59e1c16bfb7
92330,KOMINKA#fc601072341e,fc601072341e,A BIS,Sceaux,KOMINKA,False,2026T1,Catella,2.2977749,48.7808131,279000,15,,46 rue du Lycée,T1|T2|T3|T4|T4 Duplex|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUyNjkzMmI3MDQ4YTc3YjkzM2MxNWI1YjUxZjIyMzdkMjA3NDYxOTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3ee3fc90675108c3e7a240ed7fad396efb1bb8d5f98579330ae50acb5efc62b7
92330,Le S#8ff1bc54498f,8ff1bc54498f,A BIS,Sceaux,Le S,False,2024T4,Nacarat,2.3005372,48.7810429,344000,4,,Rue Albert 1er,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkzNjk4N2U1NzVlODllNzc2YTcyZDI4NTAzNTYxNmRlZjZjNWJmNWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=749928dc571289a8f82d381417800e95490e7212bba234ee17cf1c5b04f53acf
92100,Boulogne - Passage Chateaudun#e24f362eecae,e24f362eecae,A BIS,Boulogne-Billancourt,Boulogne - Passage Chateaudun,False,2026T1,Quartus,2.2361537,48.8392996,648000,12,,67 RUE DE BILLANCOURT,Appartement T2|Appartement T3|Appartement T4|Appartement T5|Local commercial|T1|T2|T3|T4|T5,
92170,Marcheron#73b3db1f60e9,73b3db1f60e9,A BIS,Vanves,Marcheron,True,2012T4,Revenu Pierre,2.2869161,48.8188168,123700,1,Student,26 Rue Raymond Marcheron ,T1|T1 Bis,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRjNGRkNjcyNzgxYzdmZGQ1NTdkNWExNjc2Zjk3MDQ4ZDYyMzljOTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5c53b0c2c760d55ce7bfd7a47f809c7213be1a0b1afaf3ba83b6d46bb8983040
92170,Nexity Studea - Vanves - Jean Monnet#5fe6c51de6a5,5fe6c51de6a5,A BIS,Vanves,Nexity Studéa - Vanves - Jean Monnet,False,,Attentif LMNP,2.2883001,48.8192868,99725,1,Student,38 Rue Raymond Marcheron,Studio|T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIwMjFhYmNiMjI1ZGIwZTIxODFmOGNkNTI3NTUwZTE2NTdjY2EzNDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=af8773f5fccb786e07be841cfc817561bd7e056ed58e507afa48059beeb6b5e6
92140,Adagio Paris Clamart#44af483b38ff,44af483b38ff,A BIS,Clamart,Adagio Paris Clamart,True,2006T4,Pierre & Sens,2.2288302,48.7880251,96866,6,Business,426 Av du General de Gaulle,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ0N2I2Y2MwYzQ1ODM0NWNjMTA1ZDIwM2RlMGU1NWYzZGRmNzc1YWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=57d95420e9bf0c5d8c6c6137384724243a54334586ce09e1bff2afac02957afa
92320,LES TERRASSES DU BELVEDERE#b8793816cf86,b8793816cf86,A BIS,Châtillon,LES TERRASSES DU BELVÉDÈRE,False,2026T4,Les Nouveaux Constructeurs,2.2808948,48.7959433,245000,39,,60-64 RUE DU PLATEAU,Studio|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZmOTZmN2JjMTQzNTU3MzU5NzM3M2YzY2I4ZTc3MGMwOTZhZjI2N2IiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4abafc5d0974473ffd2d3d350f6bd9515d3bf174bdec42fbb370e9a78f1bb426
92220,BAGNEUX - EN SCENE#c1abe85964d7,c1abe85964d7,A BIS,Bagneux,BAGNEUX - EN SCENE,False,2026T2,Woodeum X Pitch Immo,2.3227686,48.8049382,383950,46,,ZAC ECOQUARTIER VICTOR HUGO,Maison T4|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY4YmRmNjc1ZDM2NjU2NDRmZGQyNDExNTRmMWY2NzNhM2QwOTJkYmMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=24def1b1944cb12400432e21eda93d0969b1fcb6088588cd4b6b39c5d0b93208
92700,LES TERRASSES BEL AIR#ae28b1b712fc,ae28b1b712fc,A BIS,Colombes,LES TERRASSES BEL AIR,False,2026T1,Les Nouveaux Constructeurs,2.2413907,48.9192007,259300,37,,235-247 RUE GABRIEL PÉRI,Studio|T1|T2|T3|T4|T4 Duplex|T5|T5 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRmOTYwN2U3NTBjNDk2ODFiYWMxODY2ZmViYzgzYjc3MjRmNWEwZDciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=89d6af422537472c518641054640e9e9cac8bb0951ce5f56d000d41a032d2217
92000,West Village - Tribeca#02728b4010a8,02728b4010a8,A BIS,Nanterre,West Village - Tribeca,False,2027T2,Marignan,2.2218487,48.9026612,399800,6,,Rue François Hanriot,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRlOWM1MDBmN2YxMjdiMzNjODRjOTM0MmY1NDQ0ZmQ1NzdhZDhjNDAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0ac6d660fd7225ddef08e1bd1335b18d1a2ab06f2ffa7d24a091cc24975bffa1
92140,BEAURIVAGE NAIADES#a05b7473ec10,a05b7473ec10,A BIS,Clamart,BEAURIVAGE NAIADES,False,2024T4,PRIMAVEFA,2.266268,48.788894,578365,14,,Boulevard du Moulin de la Tour,T2|T3|T3 Duplex|T4|T5|T5 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NTg1ODEyOTdkZWZiIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=cada7d1f6d1ba7fff8d675de4676dae55b2c977715f6fa8190b5d03adb9185b8
92150,MURMURES#49fea9ae0f4e,49fea9ae0f4e,A BIS,Suresnes,MURMURES,True,2024T1,Constructa,2.2333808,48.8773225,532000,5,,139 rue de Verdun,T1|T2|T3|T4|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE3ZTYyZTliZDA0NWZmZWVlNWFmMzgxNWUxNGJkZTA3IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=a9165a3b290e17da87e78a24c06968b7234a2197dd5b869d4684373123918db7
92110,TOPAZE#c89b621588e3,c89b621588e3,A BIS,Clichy,TOPAZE,False,2026T4,Catella,2.2997037,48.9054857,339360,18,,33 rue Médéric,T2|T3|T4|T5|T6|studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjYyZGU3NjdkZTVjNDg2YmUwNGUyMTFjOWE4NTUzOTI5MTVkNTFmMjEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=77c76a4a4745d38512a81a6d471bc3b35c53d0cff3a5b154fb6e76fcf93bd9bd
92330,VILLA LUDIA #07f1e9d67aaa,07f1e9d67aaa,A BIS,Sceaux,VILLA LUDIA ,False,2025T1,PRIMAVEFA,2.28466,48.780802,464000,5,,4 Rue Mademoiselle Mars,T2|T3|T4|T4 Duplex|T5|T5 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjliMmUyODE5ODI0ZTY4ZWQwNTFhNzQyMDZjYzFjYmUzIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=9f4e1133cc734828cfdcefe6bd7cb884896d9f60c1f4c22dc5fb6e27f0d98051
92380,LES TERRASSES DE L'HIPPODROME#103699dafd1f,103699dafd1f,A BIS,Garches,LES TERRASSES DE L'HIPPODROME,False,2026T2,Fidexi,2.2020756,48.8527534,375968,2,,131 à 143 Rue de Buzenval,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJmNzhhMzNlNDhiNzI4MDg3MTg2OGI4NGJhZjkyOTNiNjM0ZGRmMzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=21f2403cd2414ce8ca42ab6771c29e0924e804c105fdb02e3e815110de339d13
92600,LES TERRASSES VOLTAIRE#1735d1d9a60a,1735d1d9a60a,A BIS,Asnières-sur-Seine,LES TERRASSES VOLTAIRE,False,2026T3,Les Nouveaux Constructeurs,2.2823752,48.9187981,277700,13,,192-194 BOULEVARD VOLTAIRE,Studio|T2|T3|T5 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI2YmY2ZTU2YzMwNDJhMmVlM2Y2MzdjN2I4NDFjOTZlMWI0ZTcwZWUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=25bc8ef3c7f11612b85bd9b51233e4fddb0d0bf8b75c39846102f4b996b81e91
92130,ESSENTIEL #f915cb6a4c0f,f915cb6a4c0f,A BIS,Issy-les-Moulineaux,ESSENTIEL ,False,2025T1,ACCUEIL IMMOBILIER,2.275687,48.827881,444000,10,,3 Rue Henri Mayer,Studio|T3|T4|T4 Triplex|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NWY4MDM2ZTUyMzJkIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=ed1420be0f5ebd8703d0d11122c989942f4661d0ca8a44106828ff759a4961c4
92200,La Galerie Peretti - Neuilly-Sur-Seine#2061c57f3bcd,2061c57f3bcd,A BIS,Neuilly-sur-Seine,La Galerie Peretti - Neuilly-Sur-Seine,False,2024T4,Concilio Immobilier,2.2653033,48.8854798,577100,2,,124 avenue Achille Peretti,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjBmODEwMjAzYzdiMTllY2U5NDRjM2QzODk5ZmY0OWQ5MGNhOWFhMzIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a427273aae239dce57c36b53902e3c9b41deec91c9a0f8f9745ab908fd898d54
92400,LE PARC#e49af4356d2b,e49af4356d2b,A BIS,Courbevoie,LE PARC,False,,iSelection,2.261399,48.9014272,375000,11,,8 avenue Dubonnet,T1|T2|T3|T4,
92700,Adagio Colombes La Defense#60583f3d55ba,60583f3d55ba,A BIS,Colombes,Adagio Colombes La Défense,True,2013T4,Pierre & Sens,2.2275556,48.9149755,119677,1,Business,2 rue Pierre Expert,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmM3MTA4NDJkNmUwIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=3ae4e6f0869d455670f0c48790403e59bdfe3dcd42a18c4a70662652be7817b7
92600,Appartement T2 - 23 m2 - Asnieres-sur-Seine#10e540b12930,10e540b12930,A BIS,Asnières-sur-Seine,Appartement T2 - 23 m2 - Asnières-sur-Seine,True,2024T2,Masteos,2.2797684,48.9239107,156400,1,,Rue Victor Hugo,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU3NDJlMzJiY2M4ZTNjMjE1Y2EzNmFkYWVlZDY0NmU0N2U0ZjFiMDUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7e6072c05a2b985c9b78ce98e5c8ec6c3d9cb243e16e76aacdf0086ee5eb5868
92170,Residence etudiante Studea Vanves Jean Monnet#ce0632bf842e,ce0632bf842e,A BIS,Vanves,Résidence étudiante Studéa Vanves Jean Monnet,True,,iSelection,2.2883001,48.8192868,123800,1,Student,"38 Rue Raymond Marcheron, 92170 Vanves",Studio|T1,
