zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
59200,LE 158#f8ec89deade7,f8ec89deade7,B1,Tourcoing,LE 158,False,2026T4,Vinci Immobilier,3.1480712,50.723473,172280,245000,10,,158 rue de Lille,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYxMDllZTQwYjJkMTUyNTFmOGE5ODMwNWJiZTY2Njc1ZGRiYjA5OGEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fed8bfb5590150f2e813f1dc3d88a5fc99c373163c6d912bdb4aaafb312ea83b
59000,Studea Lille Centre#92d7fa0f2fc0,92d7fa0f2fc0,A,Lille,Studéa Lille Centre,True,1999T1,Consultim,3.0554636,50.6346293,90857.36,91187.08,2,Student,11 - 13 Rue du Maréchal de Lattre de Tassigny,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNhZGE4YWQ2OWM5NDI4MDc2OGIxNGRmMmIwNzdmMjQxZmRlNmI4ZDciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=75cd0de9a0a4cf3b7167406fac65557b86da1a5103e30cab0e664c9bb0137413
59650,Villeneuve Pont de Bois#954637a79c24,954637a79c24,B1,Villeneuve-d'Ascq,Villeneuve Pont de Bois,True,2019T3,Consultim,3.1221718,50.6275966,74067.57,74067.57,1,Student,80 boulevard de l'Ouest,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImViNWY3ZjQ2NDFlNDBkZjg4ZjI4ZDJmZjU5OTY1MDYwNWU2Y2EwZDgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=55fc846a37711816c16b0135fa2994428b89a49acc519690d17b6c3475d817c0
59280,GREENFIELD#21934c6bb707,21934c6bb707,B1,Armentières,GREENFIELD,False,2026T2,Pichet (Investissement),2.8891916,50.6842271,230500,233500,2,,69 RUE DU GENERAL LECLERC,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI0MDlkMzg0OGE5MDBjMzE2YzMxYWM5MTc3ZjBmNjk4MmM2MzFiMmUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7343720c98b7962ceeb11d9430a0687783857d54bf4f11bc05094aaf85a7b3b6
59000,Maison T3 - 45.25 m2 - Lille#27e62fba62e7,27e62fba62e7,A,Lille,Maison T3 - 45.25 m2 - Lille,True,2024T2,Masteos,3.0487136,50.6252448,238600,238600,1,,Rue des Sarrazins,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI4Y2NjYzM4MDE1NGU5ZDMzN2YwMTk5OWYzMDdmN2UzNWFmOTU4N2IiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=87b49623e53db251d753b34ba46bd98917a77aa7ba61e9a4a28446f5cf8bba1f
59200,LA FABRIK 12#98f1feac6638,98f1feac6638,B1,Tourcoing,LA FABRIK 12,False,2026T3,Edouard Denis,3.1483237,50.7349067,179349.99,203999.97,1,,130 RUE RACINE,T3,
59350,Le 28#9c8db54f5660,9c8db54f5660,A,Saint-André-lez-Lille,Le 28,False,2025T1,Sigla Neuf,3.0449613,50.6549578,189000,449000,4,,28 Avenue du Maréchal de Lattre de Tassigny,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY3Y2NmMmMwODM0ZjgxZTJlNGI3NTM5ZDdjNzlkYThkYjAzNDNhNDgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f99a6e93f9c43b577bb9d096b637565188e2c17c5e70c8c62a4d44af4c1f420f
59000,Reside Etudes - Lille Europe - Lille#83e2bf9c88be,83e2bf9c88be,A,Lille,Réside Etudes - Lille Europe - Lille,False,,Attentif LMNP,3.0749437,50.6365194,73734,161489,6,Business,271 avenue Willy Brandt,Studio|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQyOWJmOGIyZmUyNGI1N2E0MGQ1NzA3YTVlMDBiNmFiZDIzYzE3YjdfY29udmVydGVkXzAwMS5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=eb66b9074b20c42cf38878e9349df6b77b74ed571730bed4caf1acaefe4b9a53
59300,LES LUMIERES DE L'ESCAUT#5b9bfddb0696,5b9bfddb0696,B1,Valenciennes,LES LUMIERES DE L'ESCAUT,False,2025T3,Pichet (RP),3.518332,50.357113,170558.33,259000,8,,ÎLE FÔLIEN,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFmYjFmYTgwN2YyMGZiOWNmMmNiMWFkYmJkODU0ZmEyM2ExZTUyMzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bcf92b14ea47237513166d6e8653e65e9ed1278e230d1e9e6d9a317a580eb8b8
59200,"RCOING : 43, rue de Lille - CGP#82b3bf535ffc",82b3bf535ffc,B1,Tourcoing,"RCOING : 43, rue de Lille - CGP",False,,iSelection,3.1561603,50.722073,298000,324000,6,,"43, rue de Lille",T1|T2|T3,
59200,NOUVEL'AIRE#c8a054c71b40,c8a054c71b40,B1,Tourcoing,NOUVEL'AIRE,False,2025T1,Carrere,3.165277,50.7083892,215500,262200,5,,Ilot PL13 ZAC DE L'UNION rue des Métissages,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjcxYWVkMzc3N2Q5NzIyODQ4YTFlYzRlMmIzMGZlMzRiMGUxZjUwOWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a7b0412f33215977e74248d557b2f217b4a929abcba44a312e3429ad2bdf34ff
59000,Appartement Studio - 24.6 m2 - Lille#18bc0520dac3,18bc0520dac3,A,Lille,Appartement Studio - 24.6 m2 - Lille,True,2024T2,Masteos,3.0600297,50.6216657,139000,139000,1,,Boulevard Victor Hugo,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg5MzhlMmZlMmFmMjgzZDNjZjcyODlmMGQ5NjA2OGYxMzY3NmM3N2YiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4d5bd17b2e4c394d1848350c97d8015d30bd488bc44ee7f67706bebede7cf7a7
59170,Villa Tilia#1bbb6ba3880f,1bbb6ba3880f,B1,Croix,Villa Tilia,False,2025T4,Marignan,3.15475,50.668642,375000,720000,8,,1 rue d'Hem,Studio|T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI0MDE4NjQ4YTM0OWY4ZDgwZGQ1ZGI0MGRhOGViYTQxZWIxMWI0MWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6ed329fdfe42fef6423a7de97830286eb52e85eeb3693966771deac70fd7bbc9
59000,Appartement T1 - 40 m2 - Lille#cad8360df290,cad8360df290,A,Lille,Appartement T1 - 40 m2 - Lille,True,2024T2,Masteos,3.0612655,50.6242665,195000,195000,1,,Rue Barthélémy Delespaul,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjczMjIyM2Y5NWU3OGM5YjUwMGI2ZGUzYTcxZGQ2YjY3MDllNjZjZTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5a7c626b1e2eaf69dec0f48da43ba99af46ea9543ff727580e3f5e75d1526000
59000,Appartement T2 - 21.77 m2 - Lille#c1d418459638,c1d418459638,A,Lille,Appartement T2 - 21.77 m2 - Lille,True,2024T2,Masteos,3.058535,50.624198,147520,147520,1,,Rue Gantois,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI4NTgwNmRjZjlhYWVmZDkzODNjMjc0M2IwZGEwNjkzY2NjYTI0NTIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8151d393b1fdb355e8ed9c0cac15b9fe43cbdeb09b6e56aa122225f2c8f3dd8e
59880,RESIDENCE MERICI 1#ae51a199ad95,ae51a199ad95,B2,Saint-Saulve,RESIDENCE MERICI 1,False,2024T4,EHPAD VALORISATION -  DOMIDEP,3.552559,50.375598,132481,132481,1,EHPAD,2 Place du Huit Mai 1945,Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NWExNDE5MDUxOWY4IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=b6f76e8aca6e656561ed47330b229f63dc1c2e1be186e113dc72036b0a805a68
59280,DOMAINE MOTTE CORDONNIER PINEL#cd9ca70207f5,cd9ca70207f5,B1,Armentières,DOMAINE MOTTE CORDONNIER PINEL,True,2023T4,Histoire & Patrimoine,2.859093,50.6883152,321740,546500,12,,1-3 RUE PIERRE BROSSOLETTE,T2|T2 Duplex|T2/T3|T3 Duplex|T3/T4 Duplex|T4|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjUyMjRlMDEwYzAzMzE5NmQ3YjBkZWQzZTliM2MyZDQ0Yzg0MjkyMWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5e283d0a2dcb51a1b3758cfbdc5bf2029866642cea396cece95a7000595da0e3
59140,DOCK 28 - BATS A - B et C#ae4057658cb4,ae4057658cb4,B1,Dunkerque,DOCK 28 - BATS A - B et C,False,2026T1,Pichet (Investissement),2.3709643,51.0386419,349000,349000,1,,AVENUE DE L'UNIVERSITE,T1|T2|T3|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVjNmRlYmFmNzMxNzgwMjFkMDdhMDdlNWQwYTg5ODBkY2ViYzRmNjkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f405a0849e6abeb469d0c367e184b2a85828d6d1370af92432ef607f929e7de9
59200,Residence La Cotonniere#a11deeefc819,a11deeefc819,B1,Tourcoing,Résidence La Cotonnière,False,2026T3,Cogedim,3.1767153,50.722024,133633,200999.43,6,,RUE DU TOUQUET,T2|T3|T3 alcôve,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNlNGRmMTQwMDM3YmUxMzEwYTc4NWIxMmZkZmIwNDRlNzc0ZmMwYWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=90b7a91ef1c2206b6c7f6965a02c27d05189c944afba8f324c473586085ab687
59300,LE CLOS MACAREZ 2#3b788d1b30ce,3b788d1b30ce,B1,Valenciennes,LE CLOS MACAREZ 2,True,2024T2,Nexity,3.5321787,50.3689328,170000,170000,1,,18 RUE ERNEST MACAREZ,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjhlYTZkZjhkYjgwNWI3NDUzNTUxMjdjNTJlNTU4OTk4ZGI2OWVmYzYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9ac5ebbbe56e9b34c7f8d5233f299effaf0e130421ae57e2c09e3e32c0a2c8d8
59110,Pavillon Madeleine#1c52ee88d06f,1c52ee88d06f,A,La Madeleine,Pavillon Madeleine,False,2027T2,Nacarat,3.0710352,50.6507417,180000,650000,40,,21 rue du Général de Gaulle,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI3NmRjYTdhMDQ0ODI2Y2VmMmI3M2Y0ZjI4NGZkZDRiODgxNGJlM2QiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1b3eb486dca02a21289c1aaeb504ac5338c7bdbd7bf5362e1967a424d8e923e5
59120,RESIDENCE LE SCOPE#771dadb78cc5,771dadb78cc5,A,Loos,RESIDENCE LE SCOPE,False,2025T3,Valority Partners,3.0405699,50.6030299,109450,331600,3,,"rue Paul Doumer, rue Salvadore Allende",T1|T2|T3|T4,
59491,Le Clos du Verger#57fb005eba07,57fb005eba07,B1,Villeneuve-d'Ascq,Le Clos du Verger,True,2024T3,Sogeprom,3.1497753,50.6549402,321000,321000,1,,Rue la fontaine,T3|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMwM2M1OTIwNTAxZWY0OTE2YzcyOTgzOWE5MWQwY2IyZjAzMTk1MTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=743be1ea2e311c117eb4ea9e7721f533567abce0162d8c4c1a37a19e18d413de
59120,Appartement T3 - 79 m2 - Loos#3a5ef4c10ac5,3a5ef4c10ac5,A,Loos,Appartement T3 - 79 m2 - Loos,True,2024T2,Masteos,3.0215264,50.6147205,230334,230334,1,,Rue Faidherbe,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY2YTQzMTA1NjRiYjVlOWYxOTI1ZDM2ZmM5ZmMwYmM2ZGQ5MjFkZmYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6507304f30d3a5cdd138d8ec0dd3d4c5746957baaff5053299be08be84b5de18
59242,LE DOMAINE DE VERTAIN#ed2166143bb4,ed2166143bb4,B1,Templeuve-en-Pévèle,LE DOMAINE DE VERTAIN,False,2025T4,Sigla Neuf,3.1663328,50.5228772,264000,274000,5,,DELATTRE,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdmYmZkOThlNjAxNTg3Zjc4ZDlhZTIzNDA3N2E0MjU4NzY1ZmFiODEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ea39c3b44b41e4034835789db7c9042f61a74507d6584f27347b24030e02a3d6
59113,Jardin des Samares#25a6d1c99f84,25a6d1c99f84,B1,Seclin,Jardin des Samares,False,2026T1,Sogeprom,3.0282895,50.5575281,195000,201000,3,,Rue du 8 Mai 1945,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjUyZWU1ZjNiYjhkODNkMzViNGE1NDUyYzg0OWQ2YWE1OTQ3MGMzMDMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b9fa82f35a2a42ceb1e50f9abe242b2252cd05c52bb5754f56268fecca789632
59000,Appartement T1 - 26.73 m2 - Lille#a5b7a4f81585,a5b7a4f81585,A,Lille,Appartement T1 - 26.73 m2 - Lille,True,2024T2,Masteos,3.0452163,50.6221725,154000,154000,1,,Boulevard Montebello,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJhYjUxZmIwMDcxNzYzY2M4ZWI1NWQ5ODM5NjU5MzAxZmI2ZjU3NzkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4080718b5dc11c3b6db2a1ee987b23df165385ea173cff23203417396f430106
59100,Nexity Studea - Roubaix - Parc Barbieux#d5d84f0b78fd,d5d84f0b78fd,B1,Roubaix,Nexity Studea - Roubaix - Parc Barbieux,False,,Attentif LMNP,3.1754148,50.6755976,57012,57012,1,Student,71 Rue Edouard Vaillant,Studio,
59140,All Suites Study Dunkerque#e6b5223d3848,e6b5223d3848,B1,Dunkerque,All Suites Study Dunkerque,True,2012T1,CELAVi pierre,2.3694525,51.0366614,71017.47,71017.47,1,EHPAD,"Quai Freycinet 1, Av. de l'Université",Chambre|Studio|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjFiNDhmOWJkNDdkY2FjYWUyMjczNWVhNDFkNjg3Y2IyOWZlNmY3YTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fb295e582f6f709227580426fd85a0d9e5038e294ca6ffa19eb390b31f1b8897
59290,Le Carre St Clement#395c318abb77,395c318abb77,A,Wasquehal,Le Carré St Clément,False,2025T3,Sigla Neuf,3.1418141,50.6877073,154000,359000,6,,Rue Vauban,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUyZDlmYTY4YjkzYmE3Yjk3NWNhNjcyZjZlYjMxMDk0NThiZDQ2MDgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6509f60a5ebcac77ee0ed5039d218ec9349bf1136629f4339db18310f29fbe13
59110,Cote Parc#32afb3e50284,32afb3e50284,A,La Madeleine,Côté Parc,False,2026T2,Gilles Trignat Résidences,3.0619274,50.6597594,425000,548000,7,,rue Pardoën,T3|T4|T5,
59650,RESIDENCE ETUDIANTE LABROUSSE#168e57d45770,168e57d45770,B1,Villeneuve-d'Ascq,RESIDENCE ETUDIANTE LABROUSSE,False,,iSelection,3.1266668,50.6237909,106575,111456,3,,26 rue des Epoux Labrousse,T1,
59000,PARENTHESE VERTE 26#be3c18c21655,be3c18c21655,A,Lille,PARENTHESE VERTE 26,False,2024T4,Edouard Denis,3.0548566,50.6146993,436800,436800,1,,RUE DE MARQUILLIES,Local commercial,
59700,LES JARDINS DE LA REINE#4a4362815d1c,4a4362815d1c,A,Marcq-en-Barœul,LES JARDINS DE LA REINE,False,2025T2,Sigla Neuf,3.0915197,50.6612729,299000,434000,3,,194 RUE DE LA REINE ASTRID,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdkNDMxYzRiOTlkZmE0Y2YxNDViMzllY2EwOWM2YzdlM2ZlZGNjYzMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8972bb7446d5ab87d8f8b6177e84d126e69f370b0a3d5757df6101e936e807c6
59100,CARRE SAINT JEAN#224c7faa6ed9,224c7faa6ed9,B1,Roubaix,CARRE SAINT JEAN,True,2014T3,Valority Partners,3.1759725,50.6860852,60500,92803.03,24,,49 Rue Jean Moulin,T1,
59100,Nemea Appart'Etud - Roubaix - Gambetta Euroteleport#a3e24bba7b5e,a3e24bba7b5e,B1,Roubaix,Nemea Appart'Etud - Roubaix - Gambetta Eurotéléport,False,,Attentif LMNP,3.1802095,50.6919424,49636,64140,2,Student,23 Boulevard Gambetta,Studio|T1,
59200,IKON#e9dc75621e1b,e9dc75621e1b,B1,Tourcoing,IKON,False,2024T4,Vinci Immobilier,3.1559484,50.7232781,239500,239500,1,,Rue de Wailly,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVlZjVlYjgxMDRjNjc2YTcxNjgzOGM4NzgxNmUxNzYyMDJkMmExMGIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4f8260bcffb0e9c4cacee4823fe5141ae2e54b8c0f026aac89b7eeb96fdbcadd
59710,DOMAINE D'ASSIGNIES#02636141d422,02636141d422,B1,Mérignies,DOMAINE D'ASSIGNIES,False,,iSelection,3.0895471,50.5062038,480200,670000,4,,RUE DUE CHATEAU,T2|T2 pices|T3|T3 pices|T4 pices|T4 pices Duplex,
